id,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,culster30
7346820,-1.2557522058486938,-0.5475588440895081,-0.1495692878961563,0.39334234595298767,-0.01293706800788641,-0.7672550678253174,-0.49498432874679565,0.2838015556335449,-0.48584821820259094,-0.31313556432724,0
7347700,-1.1803138256072998,-0.19798709452152252,-0.6495179533958435,0.2251156121492386,0.039230864495038986,-0.4958549737930298,-0.20951241254806519,-0.3394331634044647,-0.5258982181549072,-0.34903615713119507,4
7521700,-1.1656150817871094,-0.3210781216621399,-0.3300250470638275,0.11307480931282043,0.05217261612415314,-0.9505599141120911,-0.06834404915571213,0.1256590038537979,-0.5816235542297363,-0.30700549483299255,8
7532910,-1.153490662574768,-0.09888175874948502,-0.45282021164894104,0.28878071904182434,0.11514919996261597,-0.6788895130157471,-0.20406043529510498,-0.13775095343589783,-0.5082274079322815,-0.26345789432525635,18
7625240,-1.1575416326522827,-0.3617207109928131,-0.31624239683151245,0.10638784617185593,0.057795338332653046,-0.9544727206230164,-0.04205288365483284,0.10125966370105743,-0.6097674369812012,-0.30508482456207275,8
7707990,-1.1332182884216309,-0.2024923861026764,-0.3826703727245331,0.36828848719596863,0.09160934388637543,-0.7807648777961731,-0.19523778557777405,-0.16993539035320282,-0.4891031086444855,-0.37493857741355896,11
7748530,-1.1721853017807007,-0.3089982867240906,-0.3892973065376282,0.1410847008228302,0.01712532341480255,-0.8851053714752197,-0.1384919285774231,0.20445597171783447,-0.5737971067428589,-0.31655991077423096,23
7783280,-1.1720906496047974,-0.30711013078689575,-0.3887511193752289,0.1394803822040558,0.016709715127944946,-0.8879929780960083,-0.1363232582807541,0.20456969738006592,-0.5736415982246399,-0.3170326352119446,2
7844830,-1.0661872625350952,-0.27402061223983765,-0.5833255052566528,0.3369876444339752,0.3469464182853699,-0.6083784103393555,-0.26774802803993225,-0.41617968678474426,-0.6341867446899414,-0.25799280405044556,1
7887910,-1.1710699796676636,-0.2971789836883545,-0.3950435519218445,0.14785873889923096,0.024645617231726646,-0.8727900981903076,-0.13851602375507355,0.1728954315185547,-0.5714761018753052,-0.31509748101234436,23
7957060,-1.2566347122192383,-0.5595532655715942,-0.1430007666349411,0.40082308650016785,-0.01173628494143486,-0.7653277516365051,-0.504352331161499,0.28533294796943665,-0.4853288531303406,-0.31449276208877563,0
8009230,-1.1722170114517212,-0.30548426508903503,-0.38861510157585144,0.14077092707157135,0.017192581668496132,-0.8863509893417358,-0.13642007112503052,0.2015138864517212,-0.5730013251304626,-0.31644579768180847,23
8027490,-1.2250239849090576,0.10926851630210876,-0.28873443603515625,0.4008810818195343,0.10992813110351562,-0.8131003975868225,-0.2276395857334137,-0.014498865231871605,-0.4408649206161499,-0.2517952024936676,3
8069850,-1.1897201538085938,-0.1978965699672699,-0.6440299153327942,0.22633156180381775,0.03673163801431656,-0.4949952960014343,-0.20282581448554993,-0.34696608781814575,-0.5185027122497559,-0.3485780656337738,4
8107500,-1.064258098602295,-0.2757704257965088,-0.5898893475532532,0.34019991755485535,0.35289427638053894,-0.6006667613983154,-0.2720818817615509,-0.42625609040260315,-0.6348630785942078,-0.2537117898464203,22
8116220,-1.12094247341156,-0.10254105925559998,-0.40265485644340515,0.358753502368927,0.09587071090936661,-0.8418163657188416,-0.17567920684814453,-0.09262347966432571,-0.49385878443717957,-0.3116947412490845,21
8130410,-1.170910120010376,-0.31100115180015564,-0.3906184732913971,0.1389678567647934,0.017544016242027283,-0.8873826265335083,-0.1370754837989807,0.2064739167690277,-0.575442373752594,-0.31738898158073425,2
8224080,-1.1320582628250122,-0.20214784145355225,-0.3863588571548462,0.36381447315216064,0.09207995235919952,-0.781470000743866,-0.19450700283050537,-0.16868317127227783,-0.4911349415779114,-0.37392792105674744,11
8277850,-1.2556281089782715,-0.553371250629425,-0.14787478744983673,0.39855051040649414,-0.012712852098047733,-0.7636871337890625,-0.5038385391235352,0.2847211956977844,-0.48488810658454895,-0.3137274980545044,0
8335640,-1.1725987195968628,-0.30778950452804565,-0.38796424865722656,0.13819949328899384,0.015547119081020355,-0.8897138237953186,-0.13618096709251404,0.2096358984708786,-0.5733372569084167,-0.3177857995033264,2
8364820,-1.1817570924758911,-0.08904583752155304,-0.40864109992980957,0.2846050262451172,0.0897408276796341,-0.7314968109130859,-0.20575694739818573,-0.08553429692983627,-0.5158627033233643,-0.28335219621658325,10
8398070,-1.0648021697998047,-0.28090178966522217,-0.5915868282318115,0.33855369687080383,0.3518703281879425,-0.6000761985778809,-0.27261409163475037,-0.42675402760505676,-0.636725127696991,-0.25629153847694397,22
8404290,-1.0734403133392334,-0.25547316670417786,-0.5387970805168152,0.32746583223342896,0.31397947669029236,-0.6596452593803406,-0.23932300508022308,-0.36771029233932495,-0.6201648116111755,-0.28432896733283997,7
8461410,-1.1728616952896118,-0.30853503942489624,-0.3878294825553894,0.13909241557121277,0.015048320405185223,-0.888940691947937,-0.13683205842971802,0.2077374905347824,-0.5736205577850342,-0.3173762261867523,2
8467430,-1.309768795967102,-0.2387285828590393,-0.2861282229423523,0.22222216427326202,0.04041845351457596,-0.7736213207244873,-0.06208175793290138,0.09220371395349503,-0.47325536608695984,-0.2573930025100708,6
8478430,-1.1589608192443848,-0.09153728187084198,-0.41286224126815796,0.28332626819610596,0.11745569854974747,-0.7757773995399475,-0.1855139583349228,-0.1065228134393692,-0.5093432068824768,-0.2998605966567993,19
8539160,-1.2576340436935425,-0.5737712383270264,-0.1348704844713211,0.4044323265552521,-0.014832108281552792,-0.7668944597244263,-0.5115997195243835,0.294489324092865,-0.4845390319824219,-0.31683164834976196,17
8544540,-1.2492531538009644,-0.5349543690681458,-0.16422982513904572,0.39040324091911316,-0.007252270355820656,-0.7601974010467529,-0.4865912199020386,0.2640145421028137,-0.4871074855327606,-0.31325918436050415,24
8629720,-1.13315749168396,-0.19759194552898407,-0.38044536113739014,0.36454150080680847,0.09297364950180054,-0.786479115486145,-0.19218628108501434,-0.16519851982593536,-0.48938441276550293,-0.37342092394828796,11
8651280,-1.1817376613616943,-0.20008209347724915,-0.6572344303131104,0.2235756367444992,0.03597375005483627,-0.483211487531662,-0.2077326476573944,-0.355897456407547,-0.5229411721229553,-0.3510119616985321,4
8655710,-1.0627392530441284,-0.2799036204814911,-0.5900888442993164,0.342437744140625,0.3592050075531006,-0.6007751822471619,-0.27676984667778015,-0.42584776878356934,-0.6378318667411804,-0.2508997321128845,22
8697430,-1.1570549011230469,-0.37104642391204834,-0.31198880076408386,0.09895800054073334,0.055128805339336395,-0.9647514224052429,-0.036061644554138184,0.11416249722242355,-0.6133530139923096,-0.3062479794025421,8
8752990,-1.1752209663391113,-0.29774901270866394,-0.39491355419158936,0.14808957278728485,0.01132658589631319,-0.8807827234268188,-0.14757665991783142,0.22910235822200775,-0.5684860944747925,-0.3175092041492462,26
8756280,-1.1802973747253418,-0.19396987557411194,-0.644644021987915,0.22758740186691284,0.04291677847504616,-0.5043299794197083,-0.21119031310081482,-0.3316667377948761,-0.5280575752258301,-0.3471451699733734,4
8844160,-1.0691851377487183,-0.26950156688690186,-0.5773479342460632,0.33688628673553467,0.34227168560028076,-0.6128304600715637,-0.26803165674209595,-0.4048524498939514,-0.6319631934165955,-0.25792616605758667,1
9046440,-1.1694793701171875,-0.32061389088630676,-0.34249934554100037,0.1128101572394371,0.0440213680267334,-0.9366728663444519,-0.07985114306211472,0.14219272136688232,-0.5816510915756226,-0.3046337068080902,8
9172290,-1.223617434501648,0.10435361415147781,-0.290775328874588,0.3999722898006439,0.11259191483259201,-0.8134832978248596,-0.22743582725524902,-0.017350327223539352,-0.4434806704521179,-0.2525671124458313,3
9269590,-1.061926007270813,-0.2815283238887787,-0.5909550786018372,0.33933570981025696,0.35801631212234497,-0.6011186838150024,-0.27382156252861023,-0.4291078746318817,-0.6398665308952332,-0.25470080971717834,22
9298600,-1.2539973258972168,-0.5764764547348022,-0.1337139755487442,0.40665605664253235,-0.00852820836007595,-0.7725411653518677,-0.509066641330719,0.2917451560497284,-0.486309677362442,-0.3205544948577881,17
9304570,-1.1704823970794678,-0.3235231339931488,-0.38692617416381836,0.12871575355529785,0.01316902507096529,-0.8958191275596619,-0.12928077578544617,0.21145422756671906,-0.5797488689422607,-0.3189958930015564,2
9307380,-1.1631922721862793,-0.10087414085865021,-0.4226999878883362,0.28088483214378357,0.11251147836446762,-0.7652919888496399,-0.18447989225387573,-0.11455872654914856,-0.511205792427063,-0.3045896589756012,19
9314320,-1.225767731666565,0.11245625466108322,-0.2841477394104004,0.4018858075141907,0.11060868203639984,-0.8189396262168884,-0.22734187543392181,-0.011624092236161232,-0.44053319096565247,-0.2521962523460388,3
9324300,-1.2233690023422241,-0.5469771027565002,-0.08759389817714691,0.5037548542022705,0.032529477030038834,-0.8194083571434021,-0.4888226389884949,0.3390946388244629,-0.4511961042881012,-0.35026535391807556,29
9438220,-1.175538182258606,-0.295976459980011,-0.39339855313301086,0.14746613800525665,0.010022619739174843,-0.8826767206192017,-0.1452835202217102,0.22915086150169373,-0.5676112771034241,-0.3181370794773102,26
9520810,-1.2530336380004883,-0.519042432308197,-0.15987490117549896,0.3923896551132202,-0.008644487708806992,-0.7674587965011597,-0.4811958074569702,0.26602038741111755,-0.4836190342903137,-0.31261488795280457,24
9556670,-1.0667771100997925,-0.2724584937095642,-0.5808153748512268,0.33773547410964966,0.3452366292476654,-0.6101143956184387,-0.2686690092086792,-0.41159966588020325,-0.6330142617225647,-0.2571856677532196,1
9583940,-1.0645121335983276,-0.27925899624824524,-0.5899715423583984,0.33813297748565674,0.3536604642868042,-0.6017928123474121,-0.27162131667137146,-0.4250951111316681,-0.637558102607727,-0.2551400363445282,22
9586250,-1.2582743167877197,-0.5841298699378967,-0.12510637938976288,0.4112204313278198,-0.015741627663373947,-0.7700981497764587,-0.5188372731208801,0.3018168807029724,-0.481866717338562,-0.31990858912467957,17
9619250,-1.2504310607910156,-0.5383635759353638,-0.15970338881015778,0.39275744557380676,-0.004511269275099039,-0.7626355290412903,-0.48734405636787415,0.2666971683502197,-0.48828378319740295,-0.3121432065963745,24
9632460,-1.2540919780731201,-0.5723223686218262,-0.13468216359615326,0.40547728538513184,-0.013049032539129257,-0.7698641419410706,-0.5083523392677307,0.291294127702713,-0.48343032598495483,-0.31945306062698364,17
9675860,-1.1719218492507935,-0.3145606815814972,-0.3870275616645813,0.13463042676448822,0.013450590893626213,-0.8936032056808472,-0.13431929051876068,0.2144370824098587,-0.5756533741950989,-0.3185056149959564,2
9708740,-1.1705405712127686,-0.3140690326690674,-0.39126330614089966,0.13510797917842865,0.01767997071146965,-0.8857771158218384,-0.1323237419128418,0.193778857588768,-0.5768292546272278,-0.31759294867515564,23
9742300,-1.1600219011306763,-0.12796667218208313,-0.4149768054485321,0.3098621666431427,0.11331194639205933,-0.7320163249969482,-0.20371465384960175,-0.1364913433790207,-0.5127531290054321,-0.3251383900642395,5
9784150,-1.2195148468017578,0.09308038651943207,-0.3031054437160492,0.3919230103492737,0.11271081864833832,-0.8025621175765991,-0.22418610751628876,-0.027504397556185722,-0.4473213851451874,-0.25340184569358826,28
9815330,-1.1695327758789062,-0.32043492794036865,-0.3883373737335205,0.13265427947044373,0.014246447011828423,-0.892744779586792,-0.13026583194732666,0.20286408066749573,-0.5771135091781616,-0.32137513160705566,2
9869680,-1.168146014213562,-0.3229506313800812,-0.3878873288631439,0.1319558024406433,0.015270566567778587,-0.8948652744293213,-0.12822264432907104,0.20109859108924866,-0.5779359340667725,-0.32226741313934326,2
9949460,-1.2581034898757935,-0.5730477571487427,-0.13513681292533875,0.40394094586372375,-0.015238257125020027,-0.7655251026153564,-0.5127944946289062,0.2956119179725647,-0.4844675362110138,-0.31575435400009155,17
9957760,-1.2556134462356567,-0.5523144602775574,-0.14828293025493622,0.39353060722351074,-0.013478084467351437,-0.767577052116394,-0.49675223231315613,0.2864367663860321,-0.48640739917755127,-0.3137902021408081,0
9974730,-1.2266459465026855,0.10895007848739624,-0.2809116244316101,0.3996008336544037,0.11015252023935318,-0.8218231797218323,-0.2245398610830307,-0.008516103960573673,-0.4408918619155884,-0.2528422474861145,3
9983530,-1.1719269752502441,-0.3016202449798584,-0.3922584354877472,0.1438528597354889,0.0198665801435709,-0.8806788921356201,-0.13859282433986664,0.19290447235107422,-0.5723420977592468,-0.3157387971878052,23
10066640,-1.2610700130462646,-0.5762601494789124,-0.12876375019550323,0.40615326166152954,-0.018208343535661697,-0.7677619457244873,-0.5170397162437439,0.3032572865486145,-0.48272332549095154,-0.3157274127006531,17
10069350,-1.170203685760498,-0.32508406043052673,-0.338864266872406,0.10789907723665237,0.04155469313263893,-0.9431609511375427,-0.0765683576464653,0.15117475390434265,-0.5833151340484619,-0.3040689527988434,8
10079900,-1.2575016021728516,-0.5615999102592468,-0.14031502604484558,0.4009305536746979,-0.01337489951401949,-0.7664803862571716,-0.5055978298187256,0.2897437810897827,-0.4848089814186096,-0.31469616293907166,17
10139810,-1.257190227508545,-0.5628581643104553,-0.14058367908000946,0.40100228786468506,-0.013108368031680584,-0.7655979990959167,-0.5060037970542908,0.2894105017185211,-0.4850848913192749,-0.31477561593055725,17
10187490,-1.181113600730896,-0.09677578508853912,-0.4273388087749481,0.2801794409751892,0.0918029174208641,-0.7186968922615051,-0.20094940066337585,-0.09631593525409698,-0.5171384811401367,-0.28451359272003174,10
10190070,-1.2200578451156616,0.09923645853996277,-0.2866418957710266,0.39910221099853516,0.11530259996652603,-0.8225337862968445,-0.2211609035730362,-0.02416059747338295,-0.4427500367164612,-0.26068511605262756,3
10204910,-1.1661858558654785,-0.08461365103721619,-0.41671222448349,0.2603425979614258,0.11078238487243652,-0.7810007333755493,-0.18343478441238403,-0.08119038492441177,-0.5157356858253479,-0.2835979759693146,19
10382560,-1.0672436952590942,-0.2714831829071045,-0.5767245292663574,0.3376483619213104,0.3453713059425354,-0.6153252124786377,-0.26671257615089417,-0.4092896580696106,-0.6333785653114319,-0.2599596083164215,1
10579980,-1.168748378753662,-0.31957241892814636,-0.38671642541885376,0.13336212933063507,0.015362773090600967,-0.8965509533882141,-0.12933750450611115,0.20221571624279022,-0.5771944522857666,-0.32205504179000854,2
10604030,-1.1790238618850708,-0.1983496993780136,-0.6650041937828064,0.22828419506549835,0.03631182760000229,-0.46942251920700073,-0.21546044945716858,-0.3666757345199585,-0.5004486441612244,-0.367568701505661,4
10679090,-1.1710959672927856,-0.3131452202796936,-0.3874920904636383,0.1348155289888382,0.014554748311638832,-0.8893031477928162,-0.13203734159469604,0.20285257697105408,-0.5764098167419434,-0.3175903260707855,2
10774030,-1.0842771530151367,-0.2434130609035492,-0.534426748752594,0.3249865770339966,0.2963847815990448,-0.6522367000579834,-0.2459614872932434,-0.3422895073890686,-0.611971378326416,-0.27598506212234497,25
10837990,-1.1894125938415527,-0.19118401408195496,-0.6395883560180664,0.22908668220043182,0.04272960126399994,-0.5016237497329712,-0.2033400684595108,-0.3405662477016449,-0.5203215479850769,-0.34464988112449646,4
10875840,-1.2549854516983032,-0.5727609992027283,-0.13629499077796936,0.40506285429000854,-0.01233593001961708,-0.7690051198005676,-0.5086298584938049,0.2898784279823303,-0.4844474196434021,-0.31894904375076294,17
10925730,-1.0828319787979126,-0.2354413866996765,-0.5212523937225342,0.3236662745475769,0.2900061011314392,-0.6797479391098022,-0.23004096746444702,-0.33359891176223755,-0.606300950050354,-0.2910270690917969,25
10981960,-1.1718735694885254,-0.3189902901649475,-0.3872053027153015,0.13227756321430206,0.013282564468681812,-0.894422709941864,-0.13370482623577118,0.21760313212871552,-0.5770134329795837,-0.31834909319877625,2
11060330,-1.2528225183486938,-0.527721643447876,-0.1567094475030899,0.39536601305007935,-0.009443793445825577,-0.7666866183280945,-0.4880339205265045,0.26840680837631226,-0.4840077757835388,-0.3135283291339874,24
