id,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,culster30
3087470,-0.2325715273618698,0.09596747159957886,0.27399975061416626,-0.6313832998275757,-0.5486660599708557,0.04378845915198326,-0.11263956129550934,-0.1552046537399292,0.23614495992660522,0.3659985065460205,16
3091550,0.1446397751569748,-0.36243224143981934,0.40086397528648376,0.5309882760047913,0.17055021226406097,0.4907929003238678,-0.23761862516403198,0.06076420471072197,0.11054176837205887,0.06062661111354828,9
3092880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3114340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3117010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3137560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3149780,0.4933929145336151,-0.35330623388290405,0.19333308935165405,0.34074875712394714,0.10106251388788223,-0.2874196767807007,-0.5301333665847778,-0.0411079041659832,-0.3012993037700653,0.28112536668777466,20
3163180,0.06990814208984375,-0.47046905755996704,0.18862482905387878,-0.1324176788330078,0.3520931005477905,0.4903249740600586,0.3478783071041107,0.44192132353782654,-0.2630654275417328,0.20251016318798065,0
3167660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3173050,0.5943806767463684,0.24718545377254486,0.1859884113073349,-0.44457748532295227,-0.10631179064512253,-0.18076038360595703,0.2494659572839737,0.5480459928512573,-0.006973753217607737,0.058926284313201904,15
3210980,-0.44250184297561646,0.4403442442417145,0.3219645321369171,-0.013613066636025906,0.14720217883586884,0.2799462676048279,-0.0934714749455452,0.008019489236176014,0.655891478061676,-0.1934547871351242,12
3247320,0.4623807966709137,-0.5481130480766296,-0.1303892582654953,0.2237585186958313,-0.6121568083763123,0.2245371788740158,0.1267392337322235,0.014782563783228397,-0.057328809052705765,-0.1907057911157608,4
3247460,0.05083718150854111,0.2298247516155243,0.5650821328163147,0.07952240854501724,0.01769484020769596,-0.1803428828716278,-0.6668180823326111,-0.22835922241210938,-0.35391873121261597,0.10933627188205719,16
3282600,0.035417985171079636,0.2887350618839264,0.36776667833328247,-0.23145347833633423,-0.6276530027389526,-0.12538248300552368,-0.4317466616630554,-0.3285132646560669,0.2575204372406006,-0.13402941823005676,16
3321310,0.17928268015384674,-0.08694737404584885,0.5972975492477417,-0.09648062288761139,-0.18661102652549744,0.20041979849338531,-0.5202355980873108,0.3120807111263275,-0.4489026963710785,-0.10876816511154175,16
3327380,0.08640795946121216,-0.07006819546222687,-0.7350049614906311,0.29504114389419556,0.15009571611881256,-0.36464670300483704,0.053951479494571686,0.038501106202602386,-0.4493117928504944,-0.25000160932540894,6
3331020,-0.8761427998542786,-0.13175825774669647,-0.15427397191524506,0.06632278114557266,-0.08994654566049576,-0.08910364657640457,0.18823114037513733,-0.2356717437505722,0.34674927592277527,-0.18321402370929718,22
3340730,-0.6476820111274719,0.5352444052696228,-0.20534777641296387,0.2818681001663208,-0.06308487802743912,0.38532665371894836,-0.200972780585289,0.15067990124225616,0.13487297296524048,-0.1091681495308876,22
3416640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3420980,0.2849644124507904,0.26018238067626953,-0.1259736865758896,0.47517964243888855,0.11858879029750824,-0.43466848134994507,0.024831119924783707,-0.02724839560687542,0.6786516308784485,-0.03739306330680847,13
3430260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3465240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3471220,0.1127176284790039,0.5079506635665894,0.2625252902507782,0.15678858757019043,-0.2317853569984436,-0.344606876373291,-0.3135457932949066,-0.12439387291669846,-0.26036447286605835,0.5888583660125732,20
3472610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3477300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3481030,0.07899200916290283,-0.16973231732845306,-0.47136548161506653,0.12366574257612228,-0.11363708972930908,-0.7098860144615173,0.2911224961280823,-0.007147618103772402,0.02879646047949791,0.43901553750038147,27
3488790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3510340,-0.6906718611717224,0.39900073409080505,0.21515674889087677,-0.06836212426424026,0.21621686220169067,-0.303345263004303,0.2310229241847992,0.12485641241073608,-0.28493258357048035,-0.29017263650894165,14
3517910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3524290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3535860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3560840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3588460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3599930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3611900,-0.17602992057800293,-0.2005806565284729,0.2504560351371765,0.3489530384540558,0.017163431271910667,0.1965455859899521,-0.30012932419776917,-0.734307050704956,-0.11152564734220505,-0.36318114399909973,8
3657930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3682630,-0.19645792245864868,0.398772269487381,-0.036869242787361145,0.11485347896814346,0.48548898100852966,0.32228049635887146,-0.3989957869052887,-0.05376924201846123,0.26361003518104553,0.5221115350723267,26
3694240,-0.3073897361755371,-0.28529638051986694,-0.06486805528402328,-0.5407959818840027,0.4952835440635681,0.2343059629201889,0.20933784544467926,-0.28532132506370544,-0.36763274669647217,-0.20156444609165192,23
3696430,-0.4959196150302887,-0.2902106046676636,-0.4106351435184479,-0.06556856632232666,-0.5893014073371887,-0.36048009991645813,0.08561070263385773,-0.14722836017608643,-0.2558760941028595,0.004391137510538101,3
3721010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3744830,-0.5832545161247253,0.2649634778499603,-0.13770298659801483,0.3564057946205139,0.09450192004442215,-0.040466420352458954,-0.4014900326728821,-0.09435191005468369,0.09934213012456894,-0.1012563481926918,18
3746820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3755030,0.014318886213004589,-0.3082803189754486,-0.2629331052303314,-0.22744649648666382,-0.0672808438539505,0.4906500279903412,0.17850247025489807,-0.08642073720693588,-0.47022584080696106,0.5866617560386658,29
3767620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3772050,-0.3188936114311218,0.4006377160549164,-0.11134249716997147,-0.07875829935073853,-0.3035926818847656,0.24015475809574127,0.5161729454994202,0.1975402534008026,-0.14059233665466309,-0.5495784878730774,14
3779090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3846250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3902900,0.17691290378570557,-0.4383472204208374,0.39350447058677673,-0.24784786999225616,-0.03161494433879852,0.011978603899478912,0.1809995174407959,0.732693612575531,0.23326100409030914,0.017238546162843704,15
3912990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3920690,-0.37602895498275757,-0.15705864131450653,-0.6154481768608093,-0.07550635933876038,0.3568401038646698,-0.4577694535255432,0.2395353615283966,0.1168488934636116,0.022008471190929413,0.3320521414279938,19
3922110,0.24656300246715546,0.1345774233341217,-0.7636212110519409,-0.30534446239471436,-0.26665353775024414,0.4333168566226959,0.14255498349666595,0.04165974259376526,-0.01659790240228176,0.17430131137371063,21
3965400,-0.564386248588562,0.09020044654607773,-0.3633352816104889,-0.1983596831560135,-0.3258736729621887,0.04086622968316078,0.4531773030757904,-0.07283946871757507,0.4837537705898285,0.1178416833281517,3
3965870,-0.16082201898097992,-0.3968021869659424,-0.48624953627586365,-0.17596550285816193,0.3467334508895874,0.16550126671791077,-0.12482978403568268,-0.056869443506002426,-0.08697386085987091,-0.6580342650413513,19
3987170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3991630,-0.17082479596138,0.35899749398231506,0.05883683264255524,-0.4010407626628876,-0.11289790272712708,0.1957101672887802,0.2956772446632385,0.45981210470199585,-0.6028439402580261,0.04507562518119812,28
4003110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4004120,-0.0857948437333107,-0.0921647772192955,0.014673826284706593,-0.21180637180805206,0.08752275258302689,0.5247601866722107,-0.2400294989347458,-0.3782638907432556,0.7347599864006042,-0.01563611440360546,13
4020200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4032980,-0.03067890927195549,-0.22526629269123077,0.4326324164867401,-0.6263584494590759,-0.4541151523590088,-0.11407303065061569,-0.0805896446108818,-0.35558757185935974,0.20877109467983246,-0.16913248598575592,23
4038960,-0.16857579350471497,0.24682770669460297,-0.3854820430278778,0.018486808985471725,0.1940336674451828,0.26548492908477783,0.04458262771368027,0.542959451675415,-0.12490038573741913,0.6240682005882263,28
4039240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4085570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4090270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4140240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4152430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4171680,0.030805397778749466,0.2978743612766266,0.2344377338886261,0.32071971893310547,-0.18257750570774078,-0.24757176637649536,0.1967042237520218,0.6844349503517151,-0.264905720949173,0.3807089030742645,25
4173210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4183440,-0.11800801008939743,-0.09382937848567963,0.4967592656612396,0.22188891470432281,0.37284618616104126,0.14129510521888733,0.1453898847103119,-0.5420738458633423,-0.25024205446243286,-0.4713308811187744,8
4206100,-0.2872239351272583,-0.1832725554704666,0.07728273421525955,0.03455383703112602,0.14495481550693512,0.4331175982952118,0.39918768405914307,0.1339215785264969,-0.086369588971138,-0.7393308281898499,14
4222490,0.3794780373573303,0.13490261137485504,0.20185120403766632,-0.14826025068759918,-0.3562697470188141,0.08941110223531723,0.2403123676776886,0.3057517111301422,0.4765929579734802,0.5672027468681335,15
4229180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4246790,0.2904241979122162,0.27255234122276306,-0.1462463140487671,-0.05313565582036972,0.6216011643409729,-0.3192206621170044,-0.4508795738220215,-0.2464134693145752,0.33319032192230225,-0.1575266718864441,17
4274370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4280820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4295450,0.3139517605304718,-0.004582000896334648,-0.12908494472503662,-0.2000541090965271,0.5875205993652344,-0.028066715225577354,0.37792620062828064,0.2215343564748764,-0.21075721085071564,-0.5584205985069275,2
4307720,-0.02939510904252529,0.48290911316871643,-0.3861945867538452,-0.08602505922317505,-0.008816893212497234,0.4509555995464325,0.5123104453086853,-0.3922484815120697,-0.1501140147447586,0.16285410523414612,29
4312640,0.016372784972190857,0.09129457175731659,0.6468839645385742,-0.2904873192310333,0.028171539306640625,0.07264213263988495,0.06674757599830627,-0.15874728560447693,0.6683302521705627,0.25068679451942444,11
4318550,-0.23743118345737457,0.5129340291023254,-0.20378424227237701,-0.17858342826366425,0.11782713979482651,-0.03221158683300018,0.21491557359695435,0.7788968682289124,-0.03235579654574394,0.07685396820306778,14
4354430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4379580,0.5300118327140808,-0.15565729141235352,0.09941137582063675,-0.47601303458213806,0.2886993885040283,-0.08411795645952225,0.16164639592170715,-0.06372471898794174,0.4277239143848419,0.4637783169746399,15
4411080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4417620,0.21126604080200195,-0.0099975960329175,-0.042650043964385986,-0.12292806804180145,0.3197473883628845,0.27383700013160706,0.2030293494462967,-0.3859487771987915,0.4203331768512726,-0.6743847131729126,13
4422120,0.07029259204864502,-0.702803909778595,-0.0899617001414299,0.21626180410385132,-0.34851765632629395,-0.16909539699554443,0.29999852180480957,-0.3482276201248169,0.34383583068847656,-0.15437878668308258,27
4424380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4462000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4484400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4498550,0.025678738951683044,0.1813744306564331,0.00381340435706079,-0.14860285818576813,-0.41262543201446533,-0.11156131327152252,0.06090739741921425,0.019487081095576286,0.8194894194602966,-0.39556625485420227,11
4502100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4526000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4540720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4563060,0.48779726028442383,-0.3168882429599762,-0.07108952105045319,0.23262709379196167,0.2892044484615326,-0.4392920434474945,-0.2756606340408325,0.13996270298957825,-0.5047034025192261,-0.1886962205171585,6
4603990,-0.31266093254089355,-0.27205613255500793,0.32995593547821045,0.22544683516025543,0.032738883048295975,0.08182194828987122,0.45628321170806885,0.5643796920776367,-0.41474801301956177,0.17966914176940918,10
4612810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4615260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4618820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4627200,0.2196299284696579,0.3568516969680786,-0.028257330879569054,0.3519686162471771,0.32696208357810974,0.5284920930862427,0.33678683638572693,-0.26954320073127747,0.049745332449674606,0.4033443331718445,9
4633380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4643000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4648710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4664320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4671510,0.6592533588409424,-0.1120423674583435,0.17929770052433014,-0.35538098216056824,-0.39248397946357727,0.11284609138965607,-0.12522654235363007,0.304166704416275,-0.2819254994392395,0.22675244510173798,15
4733730,0.21322666108608246,-0.4344516098499298,-0.2605961263179779,-0.48204565048217773,-0.02014494687318802,0.2257848083972931,0.08728763461112976,0.3560062646865845,-0.1649722009897232,-0.5638521313667297,4
4735890,-0.6675946712493896,-0.10489284992218018,-0.11009500920772552,-0.20850414037704468,-0.07447993010282516,0.517277717590332,-0.028796687722206116,0.15647749602794647,0.48553499579429626,-0.08118666708469391,22
4798950,-0.07387029379606247,0.11298049986362457,-0.0939246192574501,0.20597974956035614,0.12717561423778534,0.7938888669013977,0.02477487549185753,-0.18537123501300812,-0.555875301361084,-0.03155657649040222,28
4805830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4826790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4831000,0.21029429137706757,0.4232962429523468,0.058540139347314835,0.2104993462562561,0.13834170997142792,-0.0606369785964489,0.5676624774932861,0.4306115508079529,-0.2384941726922989,0.4541526734828949,25
4834410,0.14644329249858856,-0.4384787976741791,0.3519535958766937,0.3839237689971924,-0.24618224799633026,0.33158543705940247,0.4368702471256256,0.2789905369281769,0.2917383015155792,0.22233647108078003,4
4848340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4852500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4858700,0.21727795898914337,0.43072012066841125,0.283544659614563,-0.39653414487838745,0.30374935269355774,0.3090246617794037,0.035468026995658875,-0.5398322343826294,-0.3140471875667572,0.1353699117898941,0
4866850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4909560,-0.36755621433258057,0.2990533113479614,0.18553143739700317,-0.2470744252204895,-0.6208271384239197,0.04189898818731308,0.45003411173820496,0.3347166180610657,-0.009971117600798607,-0.18264450132846832,14
4910780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4933930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4944690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4956130,-0.0856621190905571,-0.27386727929115295,-0.24423885345458984,0.003996671177446842,-0.6602023243904114,-0.2776978611946106,-0.18717098236083984,-0.23199550807476044,0.53263258934021,0.19121737778186798,3
4961870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4995500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5011860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5024080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5027600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5029680,0.5783671140670776,-0.2823809087276459,0.38732805848121643,-0.25519460439682007,-0.25655657052993774,0.3830409049987793,-0.21165642142295837,-0.16829685866832733,0.2329213172197342,-0.24574492871761322,17
5039220,0.24748565256595612,-0.3244439959526062,0.09938192367553711,0.04123103246092796,0.46320977807044983,-0.11133328825235367,0.0013914525043219328,-0.29270461201667786,0.649107813835144,0.3897588849067688,13
5103290,0.4113543629646301,0.07025910913944244,-0.008901607245206833,-0.3757195472717285,0.010872059501707554,-0.33186110854148865,0.677260160446167,0.01792554371058941,0.3946443498134613,0.150659441947937,27
5111960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5115160,0.4593459963798523,0.23680192232131958,-0.0666317343711853,0.41472116112709045,-0.46927496790885925,0.2319141924381256,0.45695289969444275,0.29302355647087097,0.19795876741409302,-0.14116762578487396,25
5140600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5148820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5160090,-0.5530350208282471,0.0851280465722084,0.2900402247905731,-0.5121893882751465,-0.1154702827334404,0.06262778490781784,0.2462734580039978,0.3419814109802246,0.37460288405418396,-0.24900704622268677,14
5160410,0.5278176069259644,-0.36555853486061096,-0.18894444406032562,0.250442236661911,-0.25880876183509827,0.009745506569743156,0.06477060168981552,0.6310270428657532,0.02330215834081173,-0.2942258417606354,4
5235220,0.5781408548355103,0.2571575343608856,-0.13578695058822632,-0.24382267892360687,0.32248175144195557,-0.1544588953256607,0.3871070444583893,0.5187407732009888,0.20646846294403076,-0.0218790452927351,15
5290420,0.09080956131219864,-0.8255848288536072,-0.09915432333946228,0.19661945104599,-0.16387277841567993,-0.22664578258991241,0.3598965108394623,-0.026309655979275703,0.08755046129226685,0.333662211894989,10
5323720,0.2543439567089081,0.06400105357170105,0.021030370146036148,0.14111344516277313,-0.04124041646718979,-0.3899379372596741,-0.14895083010196686,-0.8598783016204834,0.19376681745052338,0.16645605862140656,5
5383390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5397610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5402560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5407690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5432220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5438480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5455020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5465760,-0.16945743560791016,0.3558203876018524,0.28291091322898865,-0.12455658614635468,-0.29630938172340393,0.40509334206581116,-0.3689127564430237,-0.5286517143249512,0.31873464584350586,0.11570657044649124,5
5488290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5488450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5504300,0.5141012072563171,-0.27085790038108826,-0.4682122468948364,0.33979183435440063,-0.28074830770492554,0.1301017850637436,-0.5065895915031433,-0.1514752060174942,0.011564859189093113,0.1397545039653778,6
5548330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5565090,-0.09780371189117432,0.8453791737556458,-0.05581085383892059,-0.1377090960741043,0.19004248082637787,0.009459208697080612,0.13182075321674347,0.29259154200553894,-0.38698649406433105,0.164703369140625,12
5575570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5586740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5641470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5646270,-0.33379727602005005,0.15840458869934082,0.09952019900083542,0.4392416775226593,-0.10965172946453094,0.11286373436450958,-0.2097412347793579,-0.3270550072193146,0.2739903926849365,0.685592770576477,5
5677180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5678650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5681100,0.027027485892176628,-0.3964347839355469,-0.21834561228752136,0.4658946990966797,-0.38446569442749023,0.36616837978363037,-0.06980367749929428,0.3322795331478119,0.03041117638349533,-0.4923512935638428,4
5700910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5709080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5723500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5739730,0.6818823218345642,0.11993419378995895,0.13294042646884918,-0.31016823649406433,-0.24129663407802582,0.018688397482037544,0.01138334535062313,-0.4331775903701782,0.36040058732032776,-0.312179297208786,8
5756740,-0.09913820773363113,0.0921626016497612,0.2247982770204544,0.0866025909781456,0.10832498222589493,0.5682118535041809,0.34968358278274536,0.2303316742181778,0.42133617401123047,0.5410327315330505,9
5764970,0.2598477602005005,-0.23511698842048645,-0.039983052760362625,0.4424678385257721,-0.07727283984422684,0.5243934988975525,-0.3184657096862793,0.20732679963111877,0.2972939908504486,-0.4771313965320587,4
5807790,-0.22263117134571075,0.5621237754821777,0.15328693389892578,0.45893585681915283,0.2649168074131012,-0.11334417015314102,0.022809641435742378,-0.1770985871553421,-0.5723741054534912,-0.17217229306697845,18
5839410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5855310,-0.4054354727268219,0.1440718024969101,0.20874933898448944,-0.1741752028465271,-0.6558335423469543,0.12537513673305511,-0.01746937446296215,0.25543004274368286,-0.3602857291698456,0.4119144678115845,16
